11/23/2018 08:49:18,87835e0c7621b38adbbcb64b64206f87qaq,DKOEDRRVZXRF3DRW,132
11/23/2018 08:49:21,04e67c4c55864748e000e7fb549a209eqaq,DKOECHX3YEHGYMMM,112
11/23/2018 08:49:24,02a53d335775b652f22f41b529b9d646qaq,DKOECHX3NXXNMSHA,131
11/23/2018 08:49:27,4cc971d2c9c0f1056bc124031ed52c1eqaq,DKOECHX3MAQ2GV6Z,148
11/23/2018 08:49:30,a64654d2cfdc72acbe9a3c51f8eff06eqaq,DKOEAPCVX76BTZG2,140
11/23/2018 08:49:33,e28d3fc7a38d93192d19130320aba0e0qaq,DIADX5SNFGQ244SP,143
11/23/2018 08:49:36,d79e6ae847a561c284a2b14e42500698qaq,DIAEF638ZF399G5K,135
11/23/2018 08:49:39,2b331c686203285c88206cfa2d24d7cbqaq,DIAE2QNERNBQJ8ME,119
11/23/2018 08:49:42,af3ea547003e5e0f53a1708b05002756qaq,DIAE7QHERSHBD8PB,133
11/23/2018 08:49:45,8a634fc037be9707164e22d8a32d791fqaq,DIAEJUCFFWRXYACA,117
11/23/2018 08:49:48,ec25b3a118f095a79efa03acf9eadb54qaq,DIAEBYZFWTGNBASF,131
11/23/2018 08:49:51,52877a6306aef18af67ab54c8233c931qaq,DIAE7QHEKN2B2CWN,148
11/23/2018 08:49:54,6bc8315e17fb329c7848864259bf1e97qaq,DIAEJ6Z8KQFWDEGH,115
11/23/2018 08:49:57,115ecd52f86ebf7a5509d0959a2caaa0qaq,DIADYM2VYBRSREHH,136
11/23/2018 08:50:00,48d25cc0e4da10247a4f0531d5c2d513qaq,DIAEJUCFPWJYHFVH,141
11/23/2018 08:50:03,52436d925606de46073a9c5d8f718a97qaq,DIAEJ6Z8BEDTGGYY,145
11/23/2018 08:50:06,fb6e9a2a739b21ac7291d559156d3acdqaq,DIAE4Q5MBSTEGHRW,110
11/23/2018 08:50:09,43af8980c14fd93a205b409b3ccda758qaq,DIAE4Q5MNNHPXKXN,133
11/23/2018 08:50:12,2cfb10fb3a18d8d18716297ccd8353b1qaq,DIAE7QHERFZEYPXT,111
11/23/2018 08:50:15,e931ec86ba910b6486d3ccb73de5f45dqaq,DIAECKEYH4FJRQQT,120
11/23/2018 08:50:18,ba2ce821239f390e035eb8b03b02b3e0qaq,DIADYM2VE6PZGSK3,137
11/23/2018 08:50:21,151ed7ee0b196c992897ad3e64bc9be8qaq,DIAE7QHERTDGHTGH,118
11/23/2018 08:50:24,0d344430b1b9c312070b6c0c5506d2b0qaq,DIAE7QHECTYZHUBE,110
11/23/2018 08:50:27,0f88056458a83674e489cd70c383be49qaq,DIAECK8G9X9HZVHN,114
11/23/2018 08:50:30,1364b6fe1d2cf4e8f849c35e428e35c3qaq,DIAEE8YAHKX7HWP3,118
11/23/2018 08:50:33,ca1289e93a4c4ada82f3fd091e381269qaq,DIAEJUCFTK5BAXKH,120
11/23/2018 08:50:36,a27d2a0fc319cbca9d0626dfe5e66b44qaq,DIAE5DGHXZHKBYFG,114
11/23/2018 08:50:39,3c314b2c7897ed86f1be828185492833qaq,DIAEB4YS4AX9AYQX,117
11/23/2018 08:50:42,416f979759e74753fa4bca67e6710476qaq,DIAEJUCEEG8XUYZF,141
11/23/2018 08:50:45,95c4d6af6000cdf3cce33e5275905916qaq,DIAE7QHESF9HFZQM,120
11/23/2018 08:50:48,23e42d3fba9c673ea0247df663165fb2qaq,DISEGEBDVDZ8KEBS,111
11/23/2018 08:50:51,25c3d00d873b8e9b781d8f4d7365486bqaq,DISEGEBEEUZFTQYN,119
11/23/2018 08:50:54,b8293b606ce1b2eafb764962ec54f1e8qaq,DSUEAC6SFWFUDRPB,130
11/23/2018 08:50:57,21788d3cdbc37abf0dbab7422d97591dqaq,DSTEJJEXFWXKBDYM,135
11/23/2018 08:51:00,e91ed5fd847db39616c997d741d7ae07qaq,DSTEH2KSY33SDGNH,120
11/23/2018 08:51:03,c3e9131422f1191e2e2839fbf1fb0fd2qaq,DSTEJJ8UB6GWJWFX,131
11/23/2018 08:51:06,77100928a088e09475c510746e74a474qaq,DSTEJJ8VUGD5ZWVY,118
11/23/2018 08:51:09,e496a31c1031fb6a9f74e7c12c7ecd4bqaq,ACCEGDYPYDBWH3U8,112
11/23/2018 08:51:12,a5ceb9e2b76ab34d49a04a1e0ece4f68qaq,DREEG6Z8JPUZDGET,137
11/23/2018 08:51:15,ce125c21fd3b77e45cc670d9a21bb1c1qaq,DREECCMNTG6KXD77,110
11/23/2018 08:51:18,60bc6f4467dc677fc9223efeb203b3eaqaq,DREE7MGNTWZAV2VC,146
11/23/2018 08:51:21,c7cba72a3d82a3be146ee8fc84e61a87qaq,DREE6YHWZMYWC6DC,113
11/23/2018 08:51:24,0979772217a6893975bbd4f21a0a15bcqaq,DREEJZWWQGZRNSUK,143
11/23/2018 08:51:27,55c62c576b689db4db5ff81681b51614qaq,DREE6D3EXMS7DAZH,112
11/23/2018 08:51:30,65165e5cb8c8a3a5a8bbdb36b7edbfbfqaq,DREEYBUXK2JCCGMA,118
11/23/2018 08:51:33,c11d823e8094eb238598ab8c409bea7eqaq,DREEBFDWNQSGF3CZ,144
11/23/2018 08:51:36,b3562a9b81b0f346deff6b5531f86416qaq,DREECRS5RGQZTYNE,119
11/23/2018 08:51:39,7cdd7dafcbc2fba9f3f07609ce74747eqaq,DREE7GUQGZVGJ3JM,116
11/23/2018 08:51:42,a0f2d850e3dcb38c6d9def687746555cqaq,DREE9HUDJXFF2TFH,117
11/23/2018 08:51:45,9fd9dcde171b81141410fe6628036015qaq,DREEGZ7RCCF3ECJG,110
11/23/2018 08:51:48,719ddf8035f2cdbbcea901d49046ba0aqaq,DREEHPGGYTZB7WGH,118
11/23/2018 08:51:51,1f958af9f9b04192c052ddc42c8a88c6qaq,DREDX8YF3YEJHEXD,131
11/23/2018 08:51:54,7ca935d75c1b5e8a63a3b8b51d788941qaq,DREEHDPFSHXPKPBR,141
11/23/2018 08:51:57,a46edeaf6f43a187bfbde8bcd57ade7fqaq,DREE5M4ZTEFMF4W5,130
11/23/2018 08:52:00,3e4ce6462f358ce41e8c98253b6e4c49qaq,DREEEYGRYGXYB9BU,116
11/23/2018 08:52:03,c72beada1042d3fa903732e90448bcc1qaq,DREECHUGPVDQR3VW,115
11/23/2018 08:52:06,e653e3e982430f06654626e963780655qaq,DREE978EGZCF7DX8,142
11/23/2018 08:52:09,73901494efea71869576898c68b5eee4qaq,DREECACWVFWUG5P2,148
11/23/2018 08:52:12,5b463c78e0a69d5e6a85bf6878c9d3afqaq,DREEB79FYDHVT5U9,150
11/23/2018 08:52:15,fa5bfded02b70ec72cf6c0c9eade8882qaq,DREEGSMKFEHFFYNV,112
11/23/2018 08:52:18,0ec47240feda42c63e42f1e9cee60f7aqaq,DREEFJFQVFKAUFHH,136
11/23/2018 08:52:21,ace154420a51fad090b3543995630051qaq,DREEFQ8HZDKYYNPS,131
11/23/2018 08:52:24,721e12d21a5414be5a77ba4aaf2589feqaq,DREEG8AKFGCA467Z,147
11/23/2018 08:52:27,a6106e79aa2e679524251a0ffb8e96d6qaq,DREDQTKGZZBVH68X,134
11/23/2018 08:52:30,70d571a25d37e16d5d5f4e94faccf454qaq,DREEAY8QYVQ6KWBE,131
11/23/2018 08:52:33,3164fd1e52b8ac88d9d63a009d0a3061qaq,DREEJY2NVHFG6GCB,141
11/23/2018 08:52:36,90453db0386931707b256dfa1e32c404qaq,DREE9C3NKTNUCWSN,114
11/23/2018 08:52:39,864ad3b0991a2dcebbaa11d6d738578fqaq,DREDZZVYZB4V9DGN,150
11/23/2018 08:52:42,dd9a5979c32bbdd836984529af862303qaq,DREE77HWTTVAZGFJ,111
11/23/2018 08:52:45,0f971158f714d5e398af7cc1fd2dfb80qaq,DREEHGNFWEACYXHJ,116
11/23/2018 08:52:48,92f40c272456d21f3221e2045a3049a6qaq,DREE7NMEMZRGT9DM,115
11/23/2018 08:52:51,43f4a023dd92830ab5b26886c496f23eqaq,DREEGJ7G6ZAH6FUG,117
11/23/2018 08:52:54,2e1e26dea964a7def50a582fe1cf613aqaq,DREE6D3EAYAHMAPE,114
11/23/2018 08:52:57,05c657deb0a2be0d21034cfb026f06b7qaq,DREEDAAWGDYYGRM2,135
11/23/2018 08:53:00,80820a17093df879ef890ea434a37a09qaq,DREEGYPSYD23Y8CV,115
11/23/2018 08:53:03,dedbadf87adb5ddffd30ce0e94746590qaq,DREDZT5WZVYKN8JY,120
11/23/2018 08:53:06,ed38991886cc0e54e1956b6cfc280621qaq,DREEGNUU4Y6YUQS2,138
11/23/2018 08:53:09,e2beade85d6f4e04e5025f5123827e17qaq,DREDS7SAYK2DHZXA,116
11/23/2018 08:53:12,f95b98fb80f07e617f155524467d25c3qaq,DREEBD64ZVMYY8S2,131
11/23/2018 08:53:15,0d63cb0765257293199cba5eda1e6e2dqaq,DREEJFHXDWUFDFFV,111
11/23/2018 08:53:18,a2997654053ac6804abcd98ff411777dqaq,DREEAVB2QKSZN4HH,118
11/23/2018 08:53:21,dc4059b3fa178a678250b9fc57ff4c92qaq,DREEAMDYR8FHGBF2,140
11/23/2018 08:53:24,8a0e95366bb6946df3bbdd52b6af1fbaqaq,DREED4H9SRYZYAZ3,150
11/23/2018 08:53:27,ce9cb60201f1cdc33e4b58d3583c7a5cqaq,DREEGNWGGZXR6NZK,114
11/23/2018 08:53:30,7f1dbb6e2767fbfd4064d0d236e20c13qaq,DREE4ZYTZ3KX9PUH,137
11/23/2018 08:53:33,b4fdf1deaa52b25da5d85e56b3f65b24qaq,DREE8H6NY5ZQFGPV,119
11/23/2018 08:53:36,db98c5c48071b56ebfc578ac29b76fb3qaq,DREEADCWZ6XFZCGJ,147
11/23/2018 08:53:39,80472e1fc128978cac81bf9becd0ebe5qaq,DREE8DTR3JRW3DND,135
11/23/2018 08:53:42,2da96c7cb0f7fcb0fad2c70f636075d6qaq,DREEBMGMTXPQEAHZ,145
11/23/2018 08:53:45,5d1f97d36d825dd3b5d10af4530e6ecfqaq,DREEGZ4CUZH5CATV,140
11/23/2018 08:53:48,18d130bda8e294f55bf038581b931e08qaq,DREE3WY2HGZCYAV7,120
11/23/2018 08:53:51,c8d77116603fe6faa98c17333f6f9888qaq,DREEAZHMPSX9JX7N,130
11/23/2018 08:53:54,4dd2bb1071e0002de9006e2dcefdde0bqaq,DREEGZXHKASP9VRT,138
11/23/2018 08:53:57,3a8bbeb55d15ecbe761ecfcff76abd97qaq,DREEG73HFS6DZBDW,114
11/23/2018 08:54:00,7bbe92c0e2150698e73827708eed1e70qaq,DREEAJTKNPH2HBDZ,114
11/23/2018 08:54:03,554c2d4dfd0a339e29aaee79d1d1f4b5qaq,DREEJFHXWZDFYBGH,115
11/23/2018 08:54:06,2de193a59edc8edf8670128968daaaa8qaq,DREE87GTNEFY272S,117
11/23/2018 08:54:09,c4696eb18ce0a39e4acf6b38fb42c8e5qaq,DREE6UDPNWA5ZBQ7,113
11/23/2018 08:54:12,6b941420dc8d8e7ec7e7959cfa3a3966qaq,DREDT9RCUGEJ6BQU,117
11/23/2018 08:54:15,1d4fc3f7d2a34234f9d9350967213ff1qaq,DREEB5WFZEYGYBST,120
11/23/2018 08:54:18,9ee5f647cb97b77d6ff3c86e95bbb654qaq,DREEAGZYZRQJHSFE,150
11/23/2018 08:54:21,98c7f5a61850fc07cc86004952e1513eqaq,DREEDVHXJGJWQHVE,119
11/23/2018 08:54:24,92a2a55710e2cf8d3a8795752bed55ccqaq,DREE978EXDA4XHRY,115
11/23/2018 08:54:27,dfa0e561b2a5adde728aa4bc333be65fqaq,DREE7UE3TTMMHCGC,130
11/23/2018 08:54:30,5a7c4be1ab7b6e8044ea299d43f907d0qaq,DREDV8HGDHM8D6PU,146
11/23/2018 08:54:33,937673289ddee1565a719e0339571267qaq,DREE4PY5Z7Z6HNTP,117
11/23/2018 08:54:36,53df502d01c6c8cef9fe2021be067511qaq,DREE86ATJ2HY7ZFG,113
11/23/2018 08:54:39,b07b22ec6bc067e38c8f7ec136fec2a1qaq,DREEYJTWYH4WTCPR,137
11/23/2018 08:54:42,c5d1a8a8f425f0d2068e01d2a80832feqaq,DREE7FT8AQ2F9CQC,110
11/23/2018 08:54:45,9f599df03c33800581288d00b171f7a8qaq,DREEBRD4BNGGSWSC,119
11/23/2018 08:54:48,72918272fae8c1b80e0de7bad3256952qaq,DREECT3MQQ3R9CVY,120
11/23/2018 08:54:51,a4233326036b854f046ce3adb3d94d66qaq,DREEGN5RBUBWAV6G,118
11/23/2018 08:54:54,93c8e07f6c3b67d46511c939d4857928qaq,DREEBMB4XAWWEYCT,117
11/23/2018 08:54:57,edc819d10de778e3b6a728e9dd9edf13qaq,DREE4CYTNEDYVGMP,110
11/23/2018 08:55:00,cc98b66bf612c12682505ddfea2fcc3dqaq,DREDUDJKYY8PFJJZ,148
11/23/2018 08:55:03,e3def1c1a1a9dff9ac5154e42b8a0afcqaq,DREEAXE3VAX3GY9Y,120
11/23/2018 08:55:06,bd18fd936a1c9998e1f7cd2229811ddeqaq,DREEGXZ2QN5ZKDGH,132
11/23/2018 08:55:09,159b45e4dede207f28319bf1cacee3bcqaq,DREEGNWHYNHKGHJ9,143
11/23/2018 08:55:12,916458a4e8020c1beecbbebe4e165b48qaq,DREE4A2RZKRFZDKS,110
11/23/2018 08:55:15,59247d4024d85bfaf9e48368cba6d870qaq,DREEAZ4HZMZ4GWJR,119
11/23/2018 08:55:18,d7409fd44887bd2543de6423b9ad072aqaq,DREE7M75WMJCGDQY,119
11/23/2018 08:55:21,71a6ebfa12c596d6a09155a59e375280qaq,DREEA4DTCKTY3GJZ,119
11/23/2018 08:55:24,099c3566c8e2c2ab47877bcee3ae4db4qaq,DREE4K5GYYJTFU5Z,131
11/23/2018 08:55:27,e0e261a0d4fd2ffdcbcad324e91a0dd4qaq,DREEAM8QPT9PEAPV,112
11/23/2018 08:55:30,1d5d1c523782407a1450c82508af8102qaq,DREECRS5GWBX7DZK,137
11/23/2018 08:55:33,ae2e74c8d28ae73c70d49263eb9c83d6qaq,DREEAF9GUWAY8DZS,134
11/23/2018 08:55:36,5b6b47d03ee07487b470ea1b6f466856qaq,DREEGWW9DMTGZDZZ,140
11/23/2018 08:55:39,18168baea0521754dbee8217d6451989qaq,DREEHFYM6BFM8XJ2,111
11/23/2018 08:55:42,f9f3f7f9b0e60f89dba8eda4f6337c5dqaq,DREE6YTKPUA6KTGW,112
11/23/2018 08:55:45,4496a846e66c33ec13587d4a18341d06qaq,DREDS7SAVKTAZE96,138
11/23/2018 08:55:48,5188dd28a627807407d93549580afb74qaq,DREE92H8MWPGHHHB,116
11/23/2018 08:55:51,5a8f5c2b04886506fcd10dabcc7dfc19qaq,DREDUZRKMF54XMGV,115
11/23/2018 08:55:54,2bf5bcfb0ec88769dd07c1522895150fqaq,DREDVF2W9PTRAEHK,141
11/23/2018 08:55:57,9e765d2f43003347620dc1ebb6d45264qaq,DREECCMEZPBWRCFY,116
11/23/2018 08:56:00,109b517c49e4785c549d5859bcfc08a9qaq,DREEBJ4NZZCGUFJV,111
11/23/2018 08:56:03,736191946aaeaa637a0865a42c18b580qaq,DREE6TUDFCEGGVWM,110
11/23/2018 08:56:06,2231a6fc63274c46043e353f1728f077qaq,DREE9G29SX3EENC9,119
11/23/2018 08:56:09,ff36edca84e7d2e76c974348ede5b9b8qaq,DREE3D2NTZXV6JSZ,118
11/23/2018 08:56:12,5cbae86e8c78b5372f60bfc7df9d44e8qaq,DREE9MFS27JGYEYZ,135
11/23/2018 08:56:15,ac76cd39af5fa8b98230cab123bc4212qaq,DREEBZB5XEMEEF3Z,132
11/23/2018 08:56:18,3a22c30f2e55e538a897cef3a5c48e9aqaq,DREE64PGW6PNQHPK,139
11/23/2018 08:56:21,ecf975ad3e03cec0a5932d8b5ee70bc9qaq,DREE87GTRP86YGTZ,130
11/23/2018 08:56:24,25c9892616958034719327377c94895bqaq,DREE9ZYASPBJTFEZ,120
11/23/2018 08:56:27,d63d71cd13589cd7efc84c759c7ed1beqaq,DREEJCBAHS3DAJNR,115
11/23/2018 08:56:30,46139c60297c26eb2dc5970455b14d1dqaq,DREEFN4CXGMF7FCH,115
11/23/2018 08:56:33,74bf51d41d3079aa62b51bb8655f9e86qaq,DREE7GTGWZHJ5GMH,132
11/23/2018 08:56:36,e336971a4fd7c0470dbc4197d51f10d9qaq,DREE2Y6DVEKVVQQS,110
11/23/2018 08:56:39,21b27dfbb8aa836765fe4c4988ef4070qaq,DREE88DFXJXCYPGF,115
11/23/2018 08:56:42,4cd922eac428e7db2e00426b58c86f98qaq,DREDZPX3WCZ2GKGH,147
11/23/2018 08:56:45,ccc2046cc94219ec2976ad43afec4e4fqaq,DREEDR97ZHGNPWFR,115
11/23/2018 08:56:48,82bd00d2f0652d006dccceb1c885fc62qaq,DREEAXE3XMJTZBAG,110
11/23/2018 08:56:51,3ddd2f062730c2aea8bb8843d5a96125qaq,DREE8UGV234TMGDZ,150
11/23/2018 08:56:54,03e502206c4c3724f46aaf9dddc8fc76qaq,DREEYTUZVH3ZZNAX,115
11/23/2018 08:56:57,43073f383bf19244ee9508b94662616dqaq,DREE6ZCHWDWFWGGS,113
11/23/2018 08:57:00,9cfe9b9bb02789add36b5b85a10bcac1qaq,DREE8FWRYYJGFGHG,110
11/23/2018 08:57:03,b35efcabd764a556573c2dd0867d7f3cqaq,DREDXGQDZPEWPGQU,116
11/23/2018 08:57:06,8ca35b6f789c5727e2a8d76f5ce81dddqaq,DREE4FC4TAR8M5GN,119
11/23/2018 08:57:09,1a23369730bddbe6ce0198795ce3318aqaq,DREECCMNMNBWJUMX,141
11/23/2018 08:57:12,499d495d474787b3410dec43e093e6f9qaq,DREE4K5GU54QXGKD,114
11/23/2018 08:57:15,59a5b456c88105454468b53f20dffd8dqaq,DREE64PGD8YSWH9K,111
11/23/2018 08:57:18,201c0cd2a0f34b158dae09d08cb0e73cqaq,DREEJ3V5R9GQJNSY,116
11/23/2018 08:57:21,268e62d2ab00a036100ee9c29fd357ceqaq,DREE9R3RPAGHHCT2,113
11/23/2018 08:57:24,03e236d543c63a869ae044a664b0eaf1qaq,DREEFJ44EBBUEKKY,137
11/23/2018 08:57:27,4eacaabf6b1a7f98dab5c6679b5498cbqaq,DREE8G3HZWN58SRH,144
11/23/2018 08:57:30,b23636010413fb61b39ec4c8c1fc7fc9qaq,DREE8FWRZDEXKGDT,134
11/23/2018 08:57:33,8c6ebf0197d3480c81811b78c685428eqaq,DREEHCZDNCMHZGUG,117
11/23/2018 08:57:36,7e126ebbc0dd125ca54548b784ee7ef2qaq,DREE62Q4PNZXGYNZ,130
11/23/2018 08:57:39,79091ac30e529d4bd9cf38bd8cae92ebqaq,DREE3KKWWM9FZD8U,117
11/23/2018 08:57:42,ef6df5f016ae015f394e52e4ff13b974qaq,DREEA4DUZHUQASHP,110
11/23/2018 08:57:45,4985c89966ccf1609a2c930c91d1e159qaq,DREE7FFM2KHANFVA,111
11/23/2018 08:57:48,b2bd8db9578465b8794619c2ddc2c4b8qaq,DREDZZTUSAHPHGUS,114
11/23/2018 08:57:51,6c9039af5852abefdb4ddb31a2916e42qaq,DREEE9ZR9THTGUGY,115
11/23/2018 08:57:54,227410c1be4e957a9c80968d5665d3c2qaq,DREEFCFB4Z5ZNWHD,143
11/23/2018 08:57:57,6dbb5d4e70f833f2e6f87b2c463c276cqaq,DREEAHF5XYVZYBWH,111
11/23/2018 08:58:00,51b1f3ab5a71c775869211d0d0337c19qaq,DREEHFYMH2TU4G5V,113
11/23/2018 08:58:03,02cf9be035d844218e642e9a03bd2e63qaq,DREECEFSFHNGMSZN,112
11/23/2018 08:58:06,31100b8a80a913fbfab9f7c891e517deqaq,DREEHBCEEQ5GDHHG,137
11/23/2018 08:58:09,fb1ac12f807df0c3c025c128832c315cqaq,DREEHFYMBXCFZ5HB,149
11/23/2018 08:58:12,8c284d73a1936fb0d5578fa5b4b5077dqaq,DREEY9PFYPZY8P7Z,113
11/23/2018 08:58:15,9cf2d3b939d3f44721ec499b41d15ac3qaq,TOPEHFYBVAUNRGX3,147
11/23/2018 08:58:18,58dd97ad47ac9bb5243498e24231826cqaq,DREEAEB8XNSACHQB,130
11/23/2018 08:58:21,6325bf868b9040a0599f257aba42e9e0qaq,DREEAP5YM27GQUFZ,136
11/23/2018 08:58:24,aa31427189b7ea42c02aacf58834e9aaqaq,DREEA7P9ZBVZGDYZ,144
11/23/2018 08:58:27,17db2b2684ffb979b7ab715c4e9d28bfqaq,DREE74XGZFU3T8TH,117
11/23/2018 08:58:30,65a7e19c9dc34b5bafbf18d28de43fb0qaq,DREEC8AVCH2NGVPG,142
11/23/2018 08:58:33,412c935c3629dabdcfbfa7549c699d4cqaq,DREE9CPNYFZP9HRA,117
11/23/2018 08:58:36,7df3dfe88963b494fe9721420dcf42a6qaq,DREE8FWRSMCE3BYQ,113
11/23/2018 08:58:39,0b6dba1763cfe4a682a0d579fd8230ceqaq,DREEJPN3WPA36R7P,146
11/23/2018 08:58:42,3611dab2bd4acbc6da8daf23a7ed2bc6qaq,DREE8FZ3E5UYUEEY,113
11/23/2018 08:58:45,fb9f3a4069ea41b4ab3efbe85ad67c3dqaq,DREE3KKW8HYZJHZY,140
11/23/2018 08:58:48,26289e817fd4cf4e4d9334f62209f982qaq,DREECFPUWHXZFKKM,117
11/23/2018 08:58:51,56d123ac2e4e22079de995b4cfbca925qaq,DREEGHCDB3HJ3KD8,137
11/23/2018 08:58:54,0abe931bedd044ac2b60b6eff6425234qaq,DREE63YVZCK4JGM7,148
11/23/2018 08:58:57,0d2b9c2a3773af4ebf9ed26e0ad81b3cqaq,DREE8FWRZXUNRJPX,147
11/23/2018 08:59:00,5883b450747bf2fe892c2dc0fe51130aqaq,SWDEJ88MHSS66FRE,118
11/23/2018 08:59:03,9ca60d965a25afd0135528eb3f3a5e84qaq,DREE2Y6DCFHNHFBK,110
11/23/2018 08:59:06,2a750f81b4cdb0aa9f8dc77d8a982b8eqaq,DREE5C9M8MKHUQV8,149
11/23/2018 08:59:09,220344833a9a871a357c42f280513b99qaq,DREEAF9GGGUTKHXQ,140
11/23/2018 08:59:12,d64398c799bf9febd89c5a8bdd196761qaq,DREEG9JRZUZM5CBH,113
11/23/2018 08:59:15,f895445ea0b107bd73868ba735a3a3e6qaq,DREE9HY9TTBYDQSZ,111
11/23/2018 08:59:18,bfa6484d50ff8c3ac96f6ea83539648aqaq,DREECJV2GVFHGQB7,110
11/23/2018 08:59:21,e9d62002096856a78fa69668cedec6b9qaq,DREEFJ44SMEHZZFV,114
11/23/2018 08:59:24,5dd263afbb200de3b6351336ff8883e4qaq,DREE4YVSX4N6FNVH,117
11/23/2018 08:59:27,96dd107aff5b33ed76fb10ca1e654b68qaq,DREECGZJQUYYNJAP,148
11/23/2018 08:59:30,1c3bd9f3da0ebdd2b73c0495ea402c58qaq,DREEYBUWQ4BWGKZG,150
11/23/2018 08:59:33,abe69cc87108b46e1aeb2a19448633f9qaq,DREECZJEPZNGBSFZ,150
11/23/2018 08:59:36,0b7e0577a0fe401d0d87b8b4a8564a07qaq,DREEG7GGUJUFSUNB,119
11/23/2018 08:59:39,7fadb610d6ee0513b030f7a80d4bc989qaq,DREEG7GGPSFWQYBB,112
11/23/2018 08:59:42,115227419a8c8275896f2aadcdba1d37qaq,DREEGWWCZPUTWMY4,139
11/23/2018 08:59:45,0686fec9b70e5039583a38119ca0c835qaq,DREEAZC7YYQWTH3U,117
11/23/2018 08:59:48,a738f6b3804f39963301d01a129d8ed1qaq,DREECRS4EHXNA9UH,135
11/23/2018 08:59:51,051850199f06f76e03815cf7361e87eeqaq,DREEB5WFXRNKPJQB,111
11/23/2018 08:59:54,6286847ee2da18f587503db49511c539qaq,DREE6VTRBEX44KBP,110
11/23/2018 08:59:57,dde183003e3013e69de5adbfa829e1ffqaq,DREEH9494PKYSMZD,119
11/23/2018 09:00:00,3ddc6cc763cea232efa9aa255c748a87qaq,DREEGWVHWR36YPBY,131
11/23/2018 09:00:05,d7401f9d766ca52b5dbc3598b7685d82qaq,DREEAB2FTG8PGXWJ,130
11/23/2018 09:00:10,1098f439fac628d392e61af4eb99a1aaqaq,DREDZHYUNBFXRK3H,149
11/23/2018 09:00:15,3588d4dcc63570c41c61988f834bec79qaq,DREECHMGM7Y4YEDK,119
11/23/2018 09:00:20,9a50d86e547820f40d4b2816dd931512qaq,DREEAZ4HUYXZK872,145
11/23/2018 09:00:25,fd52b8b429920a7b61764549740bfee9qaq,DREE9G8BU7547PTT,118
11/23/2018 09:00:30,f4a0b672faa42e97e8623488d3a06775qaq,DREEBX4MTZTJ9Q8R,111
11/23/2018 09:00:35,f9ac9adb3e05a7a54aaa0be2f4da6524qaq,DREEJQ6B6EYCJQB2,114
11/23/2018 09:00:40,1ec01936d161edac30be46d4a596946eqaq,DREE6G7MEUW3MM6Z,117
11/23/2018 09:00:45,119ca4c0d8716a8079cf22e6cdc1c48eqaq,DREE4CYTGTENJFA5,117
11/23/2018 09:00:50,046a0d08ee6ab7ec31c481ef7d9c584cqaq,DREDZZN2ZZEZKQMX,136
11/23/2018 09:00:55,cd32b2c53e91148a84de14f87b711832qaq,DREEB967SUFHDACG,112
11/23/2018 09:01:00,9de5467a5e7761f0a9d3b839449261bcqaq,DREEG6HY4JG8JZDX,110
11/23/2018 09:01:05,ffd4e25e9d7700a490031b0ddbc32457qaq,DREE6D3EYQGBEMPR,130
11/23/2018 09:01:10,371f849e0fe966f2c36f68affa17bfa1qaq,DREE92AZVUY9RHZG,143
11/23/2018 09:01:15,eae96eb20ef0f1cb1c6897a01906c54cqaq,DREE7ZG9S7JJAZEG,135
11/23/2018 09:01:20,b85f8843bb1c297dd5712f0bd287006dqaq,DREEBD64YRVSEBWU,135
11/23/2018 09:01:25,63237f911417626168849445946ae8fbqaq,DREECZJBH8KGCZHT,146
11/23/2018 09:01:30,6765b10d2c6cb4d95beeb920d1cda181qaq,DREE88DFJHHS9RBG,134
11/23/2018 09:01:35,aefde3ea5e7e1244ff473b53095bf1afqaq,DREE5M4ZXSC7GRCB,132
11/23/2018 09:01:40,cb2be6e9b30cda756ab8bce6341a9b58qaq,DREEDR97B3HHSNBH,112
11/23/2018 09:01:45,9e8bdfa1404ef0a58265b156fa2f4243qaq,DREEJFHXDJ48EX99,148
11/23/2018 09:01:50,a05cf40c430b2d93b5930c3251d7287dqaq,DREECGQ8W5SEY7PB,110
11/23/2018 09:01:55,eafa34fa2e037165b3569fc377e31f3eqaq,DREE5VWCRGECZRXZ,120
11/23/2018 09:02:00,03f051b5576de0859ec4345dbecaa087qaq,DREDZZVYPUS4UDYA,114
11/23/2018 09:02:05,d9fb8d773cbf0234430a08f1ddad2218qaq,DREECGQ8XDT5QSFA,139
11/23/2018 09:02:10,094987351b8f814bc282a7b196dd4599qaq,DREE3KKW5RHTFSGC,133
11/23/2018 09:02:15,5a3deff61acda3ab652de6e62d586480qaq,DREEAY5YCZ3WYSMD,115
11/23/2018 09:02:20,3c1f5af26bc0c74106894a4522854c0dqaq,DREE7UZEF2QNW4RB,148
11/23/2018 09:02:25,6351759b35287ca6bfb1588cf44c4805qaq,DREEAHARVQVBWQJC,140
11/23/2018 09:02:30,1a80ef9b3a06c3cf93fa33a9e37da549qaq,DREDZT5WGMYXBSWY,120
11/23/2018 09:02:35,2392d8d34a0a27ea847c1a98c3e4ab17qaq,DREEBG9AQKX8FHUX,118
11/23/2018 09:02:40,760d5144900edc19fc725005e29ebf46qaq,DREEHCFWWBSBXHDH,115
11/23/2018 09:02:45,9e8d9196e4c858839fa0f98a36e209f5qaq,DREEAZADFS2BYSY5,116
